freq,word,probability,freq_iterated,probability_iterated
1,http://instagr.am/p/qky4jcos2t/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/psbr0ubrmx/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qkiixvos-g/,7.089684509039348e-06,2,1.2488604148714298e-05
1,#stunningsister,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/paradiseitunes,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qs1wegus3t/,7.089684509039348e-06,2,1.2488604148714298e-05
1,bieber's,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qr3uszg-md/,7.089684509039348e-06,2,1.2488604148714298e-05
1,playtime!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qq9gd4oswd/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qquhjqos-t/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qqugjlos-s/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qqtjz2os9-/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qqszyeos9m/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qpx2lmus2j/,7.089684509039348e-06,2,1.2488604148714298e-05
1,furnish,7.089684509039348e-06,2,1.2488604148714298e-05
1,quickly,7.089684509039348e-06,2,1.2488604148714298e-05
1,kimkardashianau,7.089684509039348e-06,2,1.2488604148714298e-05
1,perks,7.089684509039348e-06,2,1.2488604148714298e-05
1,#mailonline,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/ubt06x?pic.twitter.com/drzs1ku0,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qog9inos1m/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qog5-3us1j/,7.089684509039348e-06,2,1.2488604148714298e-05
1,video...what,7.089684509039348e-06,2,1.2488604148714298e-05
1,bracelets!pic.twitter.com/moj7uovd,7.089684509039348e-06,2,1.2488604148714298e-05
1,working?!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qkqgs2us2v/,7.089684509039348e-06,2,1.2488604148714298e-05
1,#teamdash,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://www.kardashiankhaos.com?!,7.089684509039348e-06,2,1.2488604148714298e-05
1,)pic.twitter.com/2zgwxtf1,7.089684509039348e-06,2,1.2488604148714298e-05
1,ghostface,7.089684509039348e-06,2,1.2488604148714298e-05
1,killah,7.089684509039348e-06,2,1.2488604148714298e-05
1,5maybe,7.089684509039348e-06,2,1.2488604148714298e-05
1,emerson,7.089684509039348e-06,2,1.2488604148714298e-05
1,tumblrrrr,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/pyrqfmus3y/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/px957xus8d/,7.089684509039348e-06,2,1.2488604148714298e-05
1,tarynn_itup,7.089684509039348e-06,2,1.2488604148714298e-05
1,tweetd,7.089684509039348e-06,2,1.2488604148714298e-05
1,khloekimdisick,7.089684509039348e-06,2,1.2488604148714298e-05
1,greets,7.089684509039348e-06,2,1.2488604148714298e-05
1,australia.pic.twitter.com/qrxudcrn,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/px0uwlos09/,7.089684509039348e-06,2,1.2488604148714298e-05
1,harbor,7.089684509039348e-06,2,1.2488604148714298e-05
1,stephenthinks1,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/pwglymus9p/,7.089684509039348e-06,2,1.2488604148714298e-05
1,girlsrt,7.089684509039348e-06,2,1.2488604148714298e-05
1,krissiamiet,7.089684509039348e-06,2,1.2488604148714298e-05
1,krissi,7.089684509039348e-06,2,1.2488604148714298e-05
1,krystal,7.089684509039348e-06,2,1.2488604148714298e-05
1,karmie,7.089684509039348e-06,2,1.2488604148714298e-05
1,kardashianspic.twitter.com/vd03il1s,7.089684509039348e-06,2,1.2488604148714298e-05
1,creeping,7.089684509039348e-06,2,1.2488604148714298e-05
1,galaxy,7.089684509039348e-06,2,1.2488604148714298e-05
1,#cruelsummer,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://smarturl.it/goodcsit,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://kardashiankhaos.com,7.089684509039348e-06,2,1.2488604148714298e-05
1,annoyed...iphone,7.089684509039348e-06,2,1.2488604148714298e-05
1,cracked!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/s7fvyy,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/p-drdjosze/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qbiezjus3f/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qbdl9rus-v/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/tvyb3j,7.089684509039348e-06,2,1.2488604148714298e-05
1,kfatimata,7.089684509039348e-06,2,1.2488604148714298e-05
1,dashonline,7.089684509039348e-06,2,1.2488604148714298e-05
1,dashonline_pic.twitter.com/a5wmoa9k,7.089684509039348e-06,2,1.2488604148714298e-05
1,face*,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/p_ek3ius_b/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/p-kecaos4k/,7.089684509039348e-06,2,1.2488604148714298e-05
1,#michaelkorsonepiece,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/p-dy4moszz/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/p-amndus-z/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/p1c8q1us8h/,7.089684509039348e-06,2,1.2488604148714298e-05
1,fluffy,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/p-abflos-r/,7.089684509039348e-06,2,1.2488604148714298e-05
1,roman_oday,7.089684509039348e-06,2,1.2488604148714298e-05
1,song?,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/p8hmtmoswg/,7.089684509039348e-06,2,1.2488604148714298e-05
1,5!,7.089684509039348e-06,2,1.2488604148714298e-05
1,blacked,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/p7fod1us6f/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/p5fg7mosxa/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/p5z88xus8u/,7.089684509039348e-06,2,1.2488604148714298e-05
1,melbourne!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/vpxreb,7.089684509039348e-06,2,1.2488604148714298e-05
1,altuzarra,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qtxzcduszd/,7.089684509039348e-06,2,1.2488604148714298e-05
1,sketched,7.089684509039348e-06,2,1.2488604148714298e-05
1,kanye!,7.089684509039348e-06,2,1.2488604148714298e-05
1,u!pic.twitter.com/cgorrun8,7.089684509039348e-06,2,1.2488604148714298e-05
1,addicted..,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://pinterest.com/kimkardashian/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qskwm4os6m/,7.089684509039348e-06,2,1.2488604148714298e-05
1,other!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qskdk6us5-/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qsgzzlos2-/,7.089684509039348e-06,2,1.2488604148714298e-05
1,kirstyhansonst,7.089684509039348e-06,2,1.2488604148714298e-05
1,both.,7.089684509039348e-06,2,1.2488604148714298e-05
1,#heartwarming,7.089684509039348e-06,2,1.2488604148714298e-05
1,#adoptmeplease,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitter.com/kirstyhansonst/status/256546384562515970/photo/1pic.twitter.com/nbla5l1r,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/qn03qk,7.089684509039348e-06,2,1.2488604148714298e-05
1,#instagranny,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qqqamaoswt/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qqauyyoszp/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qp_bkyosxt/,7.089684509039348e-06,2,1.2488604148714298e-05
1,kimkardashfacts,7.089684509039348e-06,2,1.2488604148714298e-05
1,prepped,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitter.com/kimkardashfacts/status/256465081548800000/photo/1pic.twitter.com/qvhsasug,7.089684509039348e-06,2,1.2488604148714298e-05
1,kellyrowland!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,perkins!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qniewcosxs/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qm3l5vos21/,7.089684509039348e-06,2,1.2488604148714298e-05
1,brendashian23,7.089684509039348e-06,2,1.2488604148714298e-05
1,#addicted,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qu-ejausyl/,7.089684509039348e-06,2,1.2488604148714298e-05
1,tamar,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/q2e07nus4c/,7.089684509039348e-06,2,1.2488604148714298e-05
1,westfieldlondon,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/pa990c,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/q2l_pxos9a/,7.089684509039348e-06,2,1.2488604148714298e-05
1,sirkevinpatel,7.089684509039348e-06,2,1.2488604148714298e-05
1,#nohomo,7.089684509039348e-06,2,1.2488604148714298e-05
1,"com""
lol",7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qxwrzgos3h/,7.089684509039348e-06,2,1.2488604148714298e-05
1,boys!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qxwr30us2l/,7.089684509039348e-06,2,1.2488604148714298e-05
1,sometimes.,7.089684509039348e-06,2,1.2488604148714298e-05
1,braxton,7.089684509039348e-06,2,1.2488604148714298e-05
1,rawwwr!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,fest,7.089684509039348e-06,2,1.2488604148714298e-05
1,aguilar,7.089684509039348e-06,2,1.2488604148714298e-05
1,grieve,7.089684509039348e-06,2,1.2488604148714298e-05
1,found.i,7.089684509039348e-06,2,1.2488604148714298e-05
1,drawing,7.089684509039348e-06,2,1.2488604148714298e-05
1,it?s,7.089684509039348e-06,2,1.2488604148714298e-05
1,kyliejennerpic.twitter.com/pt6fcxv5,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qvkgunos_z/,7.089684509039348e-06,2,1.2488604148714298e-05
1,fuego,7.089684509039348e-06,2,1.2488604148714298e-05
1,bball,7.089684509039348e-06,2,1.2488604148714298e-05
1,galore!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,notsiya,7.089684509039348e-06,2,1.2488604148714298e-05
1,herpic.twitter.com/cdwkjzy7,7.089684509039348e-06,2,1.2488604148714298e-05
1,chows,7.089684509039348e-06,2,1.2488604148714298e-05
1,xlivelovemusic,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qbeokkuswc/,7.089684509039348e-06,2,1.2488604148714298e-05
1,loafers,7.089684509039348e-06,2,1.2488604148714298e-05
1,belong,7.089684509039348e-06,2,1.2488604148714298e-05
1,#screwyou,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qbet-wuswt/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qbek4yuswn/,7.089684509039348e-06,2,1.2488604148714298e-05
1,penelope's,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qbdsspos_0/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qbdhksos_x/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qzwo_dus1p/,7.089684509039348e-06,2,1.2488604148714298e-05
1,40th,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qyq8wjus1t/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qwzdjmus5f/,7.089684509039348e-06,2,1.2488604148714298e-05
1,do...when,7.089684509039348e-06,2,1.2488604148714298e-05
1,hulkhogan,7.089684509039348e-06,2,1.2488604148714298e-05
1,house!!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qwpimous0l/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qwpwmtos0i/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qwnnivoszu/,7.089684509039348e-06,2,1.2488604148714298e-05
1,back!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,lbs!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,discouraged,7.089684509039348e-06,2,1.2488604148714298e-05
1,#khroma!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/b0nzh0,7.089684509039348e-06,2,1.2488604148714298e-05
1,chowing,7.089684509039348e-06,2,1.2488604148714298e-05
1,moccasins,7.089684509039348e-06,2,1.2488604148714298e-05
1,plan..,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qdvd4mos55/,7.089684509039348e-06,2,1.2488604148714298e-05
1,gnite,7.089684509039348e-06,2,1.2488604148714298e-05
1,lolpic.twitter.com/gao6atzx,7.089684509039348e-06,2,1.2488604148714298e-05
1,privacy??!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,crib,7.089684509039348e-06,2,1.2488604148714298e-05
1,lolpic.twitter.com/ic7eieb5,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/qr1wao,7.089684509039348e-06,2,1.2488604148714298e-05
1,solange,7.089684509039348e-06,2,1.2488604148714298e-05
1,knowles,7.089684509039348e-06,2,1.2488604148714298e-05
1,#prime112,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qk-zs2us2g/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qk6c48uszd/,7.089684509039348e-06,2,1.2488604148714298e-05
1,dorm,7.089684509039348e-06,2,1.2488604148714298e-05
1,xtinakillian,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qd5ko7us8_/,7.089684509039348e-06,2,1.2488604148714298e-05
1,kayne,7.089684509039348e-06,2,1.2488604148714298e-05
1,d!!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,luckiest,7.089684509039348e-06,2,1.2488604148714298e-05
1,chatroulette,7.089684509039348e-06,2,1.2488604148714298e-05
1,#lovingmygoodiesfromparis,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qifvseos41/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/qy9gi0,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qf7ym6osyq/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qfyhlvus6p/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qfhkjios5k/,7.089684509039348e-06,2,1.2488604148714298e-05
1,scarecrooooows,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/pswjn3oswx/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/nxuhng,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/q2ftmcos43/,7.089684509039348e-06,2,1.2488604148714298e-05
1,redeem,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/pfeb6fusy2/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/pdsf05d6go/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/pdkz-sus9e/,7.089684509039348e-06,2,1.2488604148714298e-05
1,3chainzzzzz,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/pczcxlus5r/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/pczqhtos5f/,7.089684509039348e-06,2,1.2488604148714298e-05
1,stevie,7.089684509039348e-06,2,1.2488604148714298e-05
1,bridesmaids,7.089684509039348e-06,2,1.2488604148714298e-05
1,11yrs,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/pcci2ous1y/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/9k9gqx,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://m.tmi.me/whs6d,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitter.com/addictedtokimk/status/241500045239791616/photo/1pic.twitter.com/rb1uc2ip,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/o-rpiwos-o/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/o-m6xsos7k/,7.089684509039348e-06,2,1.2488604148714298e-05
1,sniff,7.089684509039348e-06,2,1.2488604148714298e-05
1,toxic,7.089684509039348e-06,2,1.2488604148714298e-05
1,fumes,7.089684509039348e-06,2,1.2488604148714298e-05
1,horrible,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/o9o1i6us5u/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/o9odazos4w/,7.089684509039348e-06,2,1.2488604148714298e-05
1,you's!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/uee45e,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/o7j8jaos3b/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/o7ahdnosw6/,7.089684509039348e-06,2,1.2488604148714298e-05
1,vega's,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/pfvh8toszk/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/priplcos-i/,7.089684509039348e-06,2,1.2488604148714298e-05
1,itsadashthing,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/pkxfo5uswi/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/pkttvzus94/,7.089684509039348e-06,2,1.2488604148714298e-05
1,contours?,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/pktmtnos90/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/pkslusus9y/,7.089684509039348e-06,2,1.2488604148714298e-05
1,neliiiie,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/rdkidc,7.089684509039348e-06,2,1.2488604148714298e-05
1,lent,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/pik3jmoszm/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/pikwk_osze/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/unyhpf,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/phoxq7os6a/,7.089684509039348e-06,2,1.2488604148714298e-05
1,klutches!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/phnq2sus6i/,7.089684509039348e-06,2,1.2488604148714298e-05
1,caramellcakee,7.089684509039348e-06,2,1.2488604148714298e-05
1,rokkinrobinn,7.089684509039348e-06,2,1.2488604148714298e-05
1,kimkardashian?had,7.089684509039348e-06,2,1.2488604148714298e-05
1,kaylamariax3,7.089684509039348e-06,2,1.2488604148714298e-05
1,lmfao,7.089684509039348e-06,2,1.2488604148714298e-05
1,coliseum,7.089684509039348e-06,2,1.2488604148714298e-05
1,block!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,heartfelt,7.089684509039348e-06,2,1.2488604148714298e-05
1,kaseminaj,7.089684509039348e-06,2,1.2488604148714298e-05
1,&&,7.089684509039348e-06,2,1.2488604148714298e-05
1,watered,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/o7zz-roswr/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/o7zsnsuswv/,7.089684509039348e-06,2,1.2488604148714298e-05
1,sorrow,7.089684509039348e-06,2,1.2488604148714298e-05
1,2morro,7.089684509039348e-06,2,1.2488604148714298e-05
1,tonight....oprah!!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/nq6m8v,7.089684509039348e-06,2,1.2488604148714298e-05
1,dvrs,7.089684509039348e-06,2,1.2488604148714298e-05
1,this...gotta,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/ozbfnxusxz/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/oxlkzeus3y/,7.089684509039348e-06,2,1.2488604148714298e-05
1,#confused,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/oxiaouus1s/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/oxfwffuszd/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/oxfkbhusy7/,7.089684509039348e-06,2,1.2488604148714298e-05
1,hatter,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/oxfddkosy0/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/oxdi0busxi/,7.089684509039348e-06,2,1.2488604148714298e-05
1,#nofakelashes,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/ow9tojos8i/,7.089684509039348e-06,2,1.2488604148714298e-05
1,share..,7.089684509039348e-06,2,1.2488604148714298e-05
1,charliebymz,7.089684509039348e-06,2,1.2488604148714298e-05
1,goodies,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/ow8szqus7j/,7.089684509039348e-06,2,1.2488604148714298e-05
1,motorsport..,7.089684509039348e-06,2,1.2488604148714298e-05
1,#g63,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/owteiuus-r/,7.089684509039348e-06,2,1.2488604148714298e-05
1,holiday!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/owo5khos6y/,7.089684509039348e-06,2,1.2488604148714298e-05
1,uk!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,pauvifj,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/o0xenhhrsf/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/o2f8wjus7-/,7.089684509039348e-06,2,1.2488604148714298e-05
1,pow,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://m.tmi.me/wd0or,7.089684509039348e-06,2,1.2488604148714298e-05
1,ebbalouiselange,7.089684509039348e-06,2,1.2488604148714298e-05
1,1.000.000.000,7.089684509039348e-06,2,1.2488604148714298e-05
1,#ocd,7.089684509039348e-06,2,1.2488604148714298e-05
1,#pucci,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/o5n-2gos47/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/o5lq_zus3k/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/pltkb2,7.089684509039348e-06,2,1.2488604148714298e-05
1,unbelievable!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,nighty,7.089684509039348e-06,2,1.2488604148714298e-05
